Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-16,264.010009765625,274.05999755859375,262.989990234375,266.7799987792969,7172600,0,0
2021-03-17,260.0,278.2099914550781,256.0,277.1300048828125,10573900,0,0
2021-03-18,269.2900085449219,271.8399963378906,263.3699951171875,264.8500061035156,9282500,0,0
2021-03-19,263.0,264.260009765625,255.02999877929688,257.4700012207031,9759300,0,0
2021-03-22,262.3599853515625,267.1499938964844,256.67999267578125,266.1300048828125,8212800,0,0
2021-03-23,258.2200012207031,263.7099914550781,249.1999969482422,261.54998779296875,15378700,0,0
2021-03-24,258.1199951171875,260.0,236.83999633789062,239.19000244140625,11833500,0,0
2021-03-25,224.97999572753906,235.57000732421875,199.36000061035156,204.57000732421875,24457400,0,0
2021-03-26,190.83999633789062,209.32000732421875,174.0500030517578,208.61000061035156,121645000,0,0
2021-03-29,212.49000549316406,215.38999938964844,195.9499969482422,204.6999969482422,58823400,0,0
2021-03-30,208.75,223.5,205.85000610351562,218.22999572753906,42247600,0,0
2021-03-31,222.0,222.11000061035156,213.66000366210938,217.5500030517578,20366800,0,0
2021-04-01,224.0,227.38999938964844,215.6199951171875,219.6999969482422,14936500,0,0
2021-04-05,222.0,223.49000549316406,216.0800018310547,222.2899932861328,9339800,0,0
2021-04-06,223.3000030517578,228.52999877929688,221.27000427246094,226.5500030517578,8299100,0,0
2021-04-07,223.8000030517578,226.1999969482422,220.5,222.0,7130100,0,0
2021-04-08,223.5,228.4600067138672,221.74000549316406,226.77000427246094,7050400,0,0
2021-04-09,222.9499969482422,224.52999877929688,217.0800018310547,219.6699981689453,7438600,0,0
2021-04-12,217.49000549316406,219.1199951171875,211.55999755859375,214.13999938964844,8174100,0,0
2021-04-13,209.60000610351562,217.38999938964844,207.69000244140625,216.55999755859375,9235800,0,0
2021-04-14,218.91000366210938,222.9499969482422,215.2100067138672,216.25999450683594,6312800,0,0
2021-04-15,216.94000244140625,217.82000732421875,208.3000030517578,210.22999572753906,9041900,0,0
2021-04-16,212.2899932861328,215.47000122070312,209.02999877929688,213.55999755859375,5852000,0,0
2021-04-19,216.2100067138672,218.0,208.4499969482422,209.89999389648438,7318000,0,0
2021-04-20,209.99000549316406,210.44000244140625,204.8800048828125,207.99000549316406,6296900,0,0
2021-04-21,206.39999389648438,214.64999389648438,205.50999450683594,214.63999938964844,4414300,0,0
2021-04-22,215.7899932861328,220.05999755859375,213.33999633789062,214.55999755859375,5462300,0,0
2021-04-23,218.5,222.67999267578125,217.25,220.94000244140625,5407900,0,0
2021-04-26,218.10000610351562,219.32000732421875,214.1999969482422,216.4600067138672,5844700,0,0
2021-04-27,218.1999969482422,221.74000549316406,215.9199981689453,216.39999389648438,4821400,0,0
2021-04-28,216.5,219.55999755859375,215.13999938964844,215.8300018310547,4005100,0,0
2021-04-29,218.7899932861328,218.8699951171875,210.72999572753906,212.2899932861328,6120500,0,0
2021-04-30,210.49000549316406,214.4199981689453,209.66000366210938,210.3300018310547,3909000,0,0
2021-05-03,210.5500030517578,212.7100067138672,204.32000732421875,204.94000244140625,5713600,0,0
2021-05-04,205.8000030517578,207.75,199.22999572753906,199.97999572753906,8341200,0,0
2021-05-05,201.4199981689453,203.3300018310547,194.9499969482422,195.6300048828125,5891800,0,0
2021-05-06,195.7100067138672,196.64999389648438,190.0,192.3300018310547,8162100,0,0
2021-05-07,194.1999969482422,198.49000549316406,189.50999450683594,191.5500030517578,7427200,0,0
2021-05-10,190.0399932861328,190.32000732421875,182.5,183.44000244140625,8974100,0,0
2021-05-11,178.19000244140625,189.99000549316406,176.89999389648438,189.72000122070312,8239700,0,0
2021-05-12,188.19000244140625,190.6199951171875,182.66000366210938,183.2899932861328,6029200,0,0
2021-05-13,186.7899932861328,189.5,177.3800048828125,179.3000030517578,6846300,0,0
2021-05-14,181.35000610351562,187.82000732421875,177.5800018310547,186.2100067138672,9587200,0,0
2021-05-17,188.49000549316406,191.86000061035156,185.67999267578125,189.1999969482422,8703300,0,0
2021-05-18,197.58999633789062,197.75,187.1999969482422,188.8800048828125,15649900,0,0
2021-05-19,184.80999755859375,189.99000549316406,184.14999389648438,189.16000366210938,5124800,0,0
2021-05-20,190.3699951171875,194.1999969482422,189.7899932861328,193.30999755859375,5246500,0,0
2021-05-21,193.91000366210938,193.99000549316406,189.25,189.52999877929688,4037100,0,0
2021-05-24,189.00999450683594,190.5399932861328,187.60000610351562,188.9600067138672,4167200,0,0
2021-05-25,192.9600067138672,196.02000427246094,191.8000030517578,192.77000427246094,4773700,0,0
2021-05-26,194.77999877929688,195.9499969482422,193.5,194.8800048828125,3524900,0,0
2021-05-27,195.69000244140625,195.88999938964844,191.5,194.80999755859375,3273000,0,0
2021-05-28,194.17999267578125,197.22000122070312,193.5,196.27000427246094,3749200,0,0
2021-06-01,200.7100067138672,204.25,198.67999267578125,201.82000732421875,5620700,0,0
2021-06-02,202.24000549316406,203.0,195.8000030517578,197.85000610351562,4423700,0,0
2021-06-03,193.30999755859375,195.0,188.3000030517578,189.97000122070312,6796900,0,0
2021-06-04,190.5,193.5,189.8800048828125,192.99000549316406,4273400,0,0
2021-06-07,191.97999572753906,192.5,188.5,188.9199981689453,4275800,0,0
2021-06-08,190.0,190.3000030517578,187.0,188.5800018310547,3047700,0,0
2021-06-09,188.83999633789062,189.27999877929688,185.74000549316406,186.72999572753906,5089600,0,0
2021-06-10,187.7899932861328,190.8000030517578,187.11000061035156,190.2100067138672,3336800,0,0
2021-06-11,190.7100067138672,190.9499969482422,186.6699981689453,187.69000244140625,3286300,0,0
2021-06-14,188.07000732421875,190.77000427246094,186.58999633789062,189.8300018310547,2311000,0,0
2021-06-15,189.82000732421875,190.11000061035156,186.10000610351562,186.3000030517578,3095500,0,0
2021-06-16,185.05999755859375,185.69000244140625,182.64999389648438,184.61000061035156,4147800,0,0
2021-06-17,184.44000244140625,186.67999267578125,183.8300018310547,185.55999755859375,3124600,0,0
2021-06-18,184.74000549316406,187.49000549316406,182.60000610351562,186.33999633789062,8321200,0,0
2021-06-21,185.0399932861328,185.58999633789062,182.6999969482422,185.55999755859375,2888200,0,0
2021-06-22,184.80999755859375,188.17999267578125,184.6300048828125,187.61000061035156,2654200,0,0
2021-06-23,190.13999938964844,192.30999755859375,188.85000610351562,189.1699981689453,3072700,0,0
2021-06-24,190.83999633789062,195.7100067138672,190.4499969482422,194.77000427246094,4407800,0,0
2021-06-25,199.0,203.02999877929688,197.7100067138672,202.63999938964844,7371700,0,0
2021-06-28,205.08999633789062,209.1699981689453,202.9499969482422,205.17999267578125,6407400,0,0
2021-06-29,203.9499969482422,208.9199981689453,201.3300018310547,207.6699981689453,4633800,0,0
2021-06-30,205.16000366210938,207.3800048828125,203.74000549316406,203.89999389648438,3219600,0,0
2021-07-01,203.91000366210938,205.41000366210938,199.67999267578125,201.4600067138672,2873700,0,0
2021-07-02,200.0,200.67999267578125,196.25,196.6999969482422,3468500,0,0
2021-07-06,191.5500030517578,191.6999969482422,186.77000427246094,186.9499969482422,6488600,0,0
2021-07-07,189.0,189.30999755859375,182.22000122070312,182.7100067138672,5708500,0,0
2021-07-08,176.75999450683594,177.4600067138672,172.77000427246094,175.8800048828125,8244100,0,0
2021-07-09,180.10000610351562,181.91000366210938,177.66000366210938,181.36000061035156,4651700,0,0
2021-07-12,180.3000030517578,181.5,177.99000549316406,180.38999938964844,3379300,0,0
2021-07-13,183.02999877929688,187.47999572753906,182.5800018310547,184.58999633789062,5075000,0,0
2021-07-14,185.11000061035156,185.9499969482422,180.61000061035156,181.33999633789062,4406400,0,0
2021-07-15,182.77999877929688,186.2899932861328,181.7100067138672,185.52000427246094,3912200,0,0
2021-07-16,185.4499969482422,185.5,179.1300048828125,179.5800018310547,3795600,0,0
2021-07-19,175.30999755859375,177.5500030517578,172.6999969482422,176.4499969482422,3998500,0,0
2021-07-20,177.16000366210938,178.97000122070312,172.63999938964844,177.88999938964844,3568500,0,0
2021-07-21,177.86000061035156,181.3000030517578,177.00999450683594,180.50999450683594,2265700,0,0
2021-07-22,181.41000366210938,181.41000366210938,177.25,178.49000549316406,2281300,0,0
2021-07-23,172.64999389648438,173.52000427246094,167.83999633789062,172.66000366210938,7606300,0,0
2021-07-26,165.1699981689453,168.38999938964844,162.0500030517578,162.3699951171875,10225500,0,0
2021-07-27,155.25,161.5,153.13999938964844,157.8300018310547,12979000,0,0
2021-07-28,163.99000549316406,168.1199951171875,161.92999267578125,166.77999877929688,7411400,0,0
2021-07-29,169.67999267578125,170.0,163.57000732421875,167.05999755859375,5333200,0,0
2021-07-30,164.25,166.60000610351562,162.47999572753906,164.00999450683594,3238800,0,0
2021-08-02,166.0,167.99000549316406,164.22999572753906,166.61000061035156,2864700,0,0
2021-08-03,165.0,165.0,161.50999450683594,164.08999633789062,3199700,0,0
2021-08-04,165.19000244140625,167.4199981689453,163.5800018310547,163.82000732421875,3289600,0,0
2021-08-05,163.58999633789062,166.16000366210938,162.8000030517578,165.86000061035156,3796900,0,0
2021-08-06,165.99000549316406,166.7899932861328,163.33999633789062,164.25999450683594,2723400,0,0
2021-08-09,164.75,167.55999755859375,163.57000732421875,166.52999877929688,2663700,0,0
2021-08-10,168.5399932861328,169.0,164.9499969482422,165.5500030517578,2194900,0,0
2021-08-11,167.41000366210938,167.41000366210938,162.69000244140625,164.9499969482422,3811200,0,0
2021-08-12,160.25999450683594,161.0,156.8000030517578,159.6300048828125,6747000,0,0
2021-08-13,157.72000122070312,157.72000122070312,152.10000610351562,152.4499969482422,8019200,0,0
2021-08-16,149.5,149.97999572753906,145.91000366210938,146.57000732421875,6646100,0,0
2021-08-17,141.58999633789062,144.1300048828125,140.11000061035156,142.3800048828125,7623200,0,0
2021-08-18,144.10000610351562,145.5800018310547,141.5800018310547,142.9600067138672,5022600,0,0
2021-08-19,137.97999572753906,139.6199951171875,135.88999938964844,137.3300018310547,8185900,0,0
2021-08-20,139.77999877929688,141.83999633789062,136.42999267578125,137.64999389648438,7196800,0,0
2021-08-23,139.6999969482422,143.3000030517578,137.1699981689453,142.75999450683594,6556900,0,0
2021-08-24,149.2899932861328,155.8300018310547,149.27000427246094,155.0800018310547,10244300,0,0
2021-08-25,152.4600067138672,155.32000732421875,150.08999633789062,155.1300048828125,4650700,0,0
2021-08-26,154.99000549316406,158.3699951171875,153.77999877929688,154.47000122070312,4335300,0,0
2021-08-27,153.5500030517578,155.07000732421875,151.88999938964844,153.25999450683594,3618800,0,0
2021-08-30,154.1999969482422,154.61000061035156,150.16000366210938,153.17999267578125,5531400,0,0
2021-08-31,155.5,157.25,153.36000061035156,157.02000427246094,5831000,0,0
2021-09-01,158.8800048828125,166.49000549316406,158.5800018310547,165.17999267578125,9320300,0,0
2021-09-02,165.86000061035156,166.3800048828125,161.24000549316406,162.3699951171875,6300900,0,0
2021-09-03,161.94000244140625,164.67999267578125,161.50999450683594,162.97999572753906,3775000,0,0
2021-09-07,167.57000732421875,169.8000030517578,165.9499969482422,166.67999267578125,6802800,0,0
2021-09-08,166.64999389648438,167.77999877929688,161.3000030517578,162.67999267578125,4513000,0,0
2021-09-09,159.41000366210938,165.25,158.6699981689453,163.64999389648438,3695300,0,0
2021-09-10,166.52999877929688,168.74000549316406,163.4199981689453,164.10000610351562,4197800,0,0
2021-09-13,163.38999938964844,165.16000366210938,161.44000244140625,163.25999450683594,3255800,0,0
2021-09-14,162.44000244140625,163.9499969482422,160.11000061035156,160.52000427246094,3630000,0,0
2021-09-15,159.0,162.41000366210938,157.99000549316406,161.72999572753906,4754600,0,0
2021-09-16,158.8300018310547,160.42999267578125,157.69000244140625,159.55999755859375,3398600,0,0
2021-09-17,163.27000427246094,163.6999969482422,160.8000030517578,162.2100067138672,4824900,0,0
2021-09-20,158.1199951171875,158.58999633789062,152.52000427246094,154.5,7940600,0,0
2021-09-21,156.0,158.22999572753906,155.5,156.7100067138672,2921200,0,0
2021-09-22,158.11000061035156,161.75,158.11000061035156,159.8800048828125,3648400,0,0
2021-09-23,160.9499969482422,162.27999877929688,157.50999450683594,160.5,2951200,0,0
2021-09-24,158.5500030517578,159.4600067138672,155.91000366210938,156.57000732421875,3349200,0,0
2021-09-27,156.25,157.3800048828125,153.0500030517578,156.94000244140625,3146100,0,0
2021-09-28,155.99000549316406,157.10000610351562,153.1199951171875,154.02000427246094,3151700,0,0
2021-09-29,154.77000427246094,156.14999389648438,151.75,151.9199981689453,2163600,0,0
2021-09-30,151.9499969482422,155.0,151.75,153.75,2877100,0,0
2021-10-01,153.58999633789062,155.5500030517578,150.66000366210938,151.5800018310547,2510700,0,0
2021-10-04,149.02000427246094,149.02000427246094,144.50999450683594,146.38999938964844,4560900,0,0
2021-10-05,146.3000030517578,150.47999572753906,145.97999572753906,149.8000030517578,2335200,0,0
2021-10-06,146.83999633789062,150.1199951171875,145.5800018310547,149.36000061035156,2143000,0,0
2021-10-07,154.63999938964844,158.3000030517578,153.6999969482422,156.5500030517578,3980800,0,0
2021-10-08,158.0,162.3000030517578,156.89999389648438,162.08999633789062,3664600,0,0
2021-10-11,164.89999389648438,166.9199981689453,162.16000366210938,162.16000366210938,3652000,0,0
2021-10-12,161.39999389648438,164.22999572753906,158.85000610351562,159.47000122070312,2415100,0,0
2021-10-13,161.4600067138672,164.3300018310547,160.72000122070312,163.85000610351562,2616600,0,0
2021-10-14,164.1999969482422,165.47999572753906,160.6199951171875,162.6999969482422,2760400,0,0
2021-10-15,164.0500030517578,165.86000061035156,162.66000366210938,163.6300048828125,2572000,0,0
2021-10-18,168.16000366210938,171.64999389648438,167.36000061035156,171.0399932861328,7192900,0,0
2021-10-19,172.27000427246094,179.11000061035156,171.17999267578125,179.0,5743500,0,0
2021-10-20,179.89999389648438,182.60000610351562,178.6999969482422,180.9600067138672,7176100,0,0
2021-10-21,179.36000061035156,182.1999969482422,179.36000061035156,180.60000610351562,4682400,0,0
2021-10-22,181.1999969482422,182.52000427246094,176.50999450683594,177.63999938964844,3053300,0,0
2021-10-25,176.17999267578125,176.57000732421875,173.11000061035156,175.47000122070312,3552100,0,0
2021-10-26,174.27999877929688,175.3699951171875,166.8699951171875,168.8300018310547,3992100,0,0
2021-10-27,167.0399932861328,170.7899932861328,166.1300048828125,167.75,2386500,0,0
2021-10-28,167.74000549316406,168.77999877929688,165.3300018310547,168.7100067138672,1886100,0,0
2021-10-29,166.72999572753906,167.1999969482422,160.4499969482422,162.24000549316406,5114600,0,0
2021-11-01,162.5399932861328,170.52999877929688,162.4600067138672,170.32000732421875,3922600,0,0
2021-11-02,166.13999938964844,166.13999938964844,161.3300018310547,162.27000427246094,4162500,0,0
2021-11-03,163.14999389648438,165.5,162.66000366210938,165.3699951171875,2482700,0,0
2021-11-04,167.02000427246094,167.77999877929688,162.27999877929688,162.5800018310547,3126000,0,0
2021-11-05,163.67999267578125,163.67999267578125,157.75999450683594,158.22999572753906,4272600,0,0
2021-11-08,159.66000366210938,161.5800018310547,158.41000366210938,161.4199981689453,2271900,0,0
2021-11-09,160.52000427246094,162.8800048828125,158.58999633789062,161.6300048828125,2405400,0,0
2021-11-10,161.77000427246094,164.75,160.6199951171875,161.55999755859375,3052900,0,0
2021-11-11,164.8800048828125,168.8000030517578,164.10000610351562,167.25999450683594,3121200,0,0
2021-11-12,166.97999572753906,171.35000610351562,166.3300018310547,170.57000732421875,3143300,0,0
2021-11-15,171.41000366210938,171.99000549316406,167.69000244140625,168.6699981689453,1940500,0,0
2021-11-16,171.91000366210938,173.1699981689453,169.0500030517578,171.27000427246094,3232700,0,0
2021-11-17,173.3800048828125,173.60000610351562,160.07000732421875,161.82000732421875,6474100,0,0
2021-11-18,155.77999877929688,158.1999969482422,152.41000366210938,154.36000061035156,5579800,0,0
2021-11-19,154.11000061035156,154.89999389648438,151.0399932861328,151.77000427246094,3987800,0,0
2021-11-22,152.0,152.47000122070312,146.88999938964844,147.80999755859375,4420600,0,0
2021-11-23,147.89999389648438,151.6199951171875,147.75999450683594,150.49000549316406,3374600,0,0
2021-11-24,148.92999267578125,151.5800018310547,146.88999938964844,151.38999938964844,2663200,0,0
2021-11-26,148.52000427246094,154.4499969482422,147.88999938964844,153.05999755859375,3267100,0,0
2021-11-29,153.0,153.0,148.8000030517578,150.2899932861328,3745600,0,0
2021-11-30,149.1199951171875,151.4499969482422,147.00999450683594,149.83999633789062,4815600,0,0
2021-12-01,150.66000366210938,152.0,147.50999450683594,148.8300018310547,4129700,0,0
2021-12-02,148.39999389648438,151.5500030517578,145.1999969482422,148.9600067138672,4979700,0,0
2021-12-03,141.85000610351562,143.60000610351562,132.13999938964844,137.38999938964844,10411800,0,0
2021-12-06,136.25,147.8000030517578,136.11000061035156,147.64999389648438,4962300,0,0
2021-12-07,150.17999267578125,151.61000061035156,147.10000610351562,149.88999938964844,4327300,0,0
2021-12-08,147.1699981689453,150.6699981689453,146.2100067138672,148.92999267578125,2864300,0,0
2021-12-09,148.69000244140625,154.27999877929688,148.1199951171875,148.69000244140625,2825700,0,0
2021-12-10,148.0,150.55999755859375,147.30999755859375,149.33999633789062,2932500,0,0
2021-12-13,147.64999389648438,147.67999267578125,143.4600067138672,144.5500030517578,2915100,0,0
2021-12-14,140.57000732421875,145.3699951171875,140.52999877929688,142.88999938964844,2420100,0,0
2021-12-15,141.0,141.4600067138672,136.4499969482422,141.41000366210938,4023900,0,0
2021-12-16,142.5500030517578,145.83999633789062,139.85000610351562,140.1699981689453,2748200,0,0
2021-12-17,138.30999755859375,143.13999938964844,137.22000122070312,142.08999633789062,4055200,0,0
2021-12-20,138.6300048828125,140.0,136.1999969482422,137.55999755859375,3504500,0,0
2021-12-21,139.5500030517578,145.16000366210938,139.24000549316406,144.82000732421875,3196500,0,0
2021-12-22,140.6999969482422,143.5,139.22999572753906,143.4600067138672,1848100,0,0
2021-12-23,141.6999969482422,144.77999877929688,140.25999450683594,144.1199951171875,2010900,0,0
2021-12-27,142.10000610351562,146.85000610351562,142.00999450683594,143.77000427246094,2630100,0,0
2021-12-28,142.25,142.32000732421875,139.22000122070312,140.8800048828125,3058600,0,0
2021-12-29,139.08999633789062,140.6300048828125,135.85000610351562,136.3000030517578,3399900,0,0
2021-12-30,136.22999572753906,152.4499969482422,135.91000366210938,150.61000061035156,7937000,0,0
2021-12-31,147.17999267578125,151.47000122070312,146.60000610351562,148.7899932861328,3524400,0,0
