Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31,351.7699890136719,351.8299865722656,336.1000061035156,337.32000732421875,6559700,0,0
2021-01-04,340.3999938964844,363.0899963378906,339.20001220703125,359.9800109863281,8598300,0,0
2021-01-05,360.3900146484375,365.010009765625,349.0,360.8299865722656,4983500,0,0
2021-01-06,351.0,352.94000244140625,341.9200134277344,344.4100036621094,7124600,0,0
2021-01-07,346.0,354.4800109863281,341.6000061035156,342.5,5601200,0,0
2021-01-08,345.20001220703125,350.0,340.3399963378906,349.6099853515625,5009200,0,0
2021-01-11,344.9800109863281,349.9599914550781,336.8500061035156,337.7099914550781,3360400,0,0
2021-01-12,333.20001220703125,358.8999938964844,331.1000061035156,356.80999755859375,8934400,0,0
2021-01-13,360.0,384.2300109863281,348.6510009765625,364.6300048828125,14056500,0,0
2021-01-14,371.0,384.95001220703125,370.5,383.239990234375,9311000,0,0
2021-01-15,397.7099914550781,404.44000244140625,382.07000732421875,384.5299987792969,12799500,0,0
2021-01-19,391.010009765625,396.7699890136719,385.510009765625,393.8699951171875,5709400,0,0
2021-01-20,399.1099853515625,399.5299987792969,378.3190002441406,382.79998779296875,5713900,0,0
2021-01-21,383.0299987792969,387.2099914550781,372.0299987792969,382.80999755859375,5180800,0,0
2021-01-22,380.989990234375,385.2900085449219,376.3800048828125,383.3999938964844,2791600,0,0
2021-01-25,388.989990234375,398.79998779296875,378.2699890136719,391.8299865722656,5178100,0,0
2021-01-26,391.0799865722656,395.82000732421875,372.20001220703125,374.3900146484375,5151300,0,0
2021-01-27,367.5,384.2539978027344,362.7659912109375,370.739990234375,4557500,0,0
2021-01-28,368.0,383.3139953613281,363.8599853515625,378.5899963378906,3374200,0,0
2021-01-29,379.0,385.9100036621094,358.6199951171875,372.07000732421875,3959000,0,0
2021-02-01,369.0,382.7799987792969,368.1300048828125,381.92999267578125,3443900,0,0
2021-02-02,384.5,394.8900146484375,378.67999267578125,391.8399963378906,3780100,0,0
2021-02-03,395.7900085449219,395.7900085449219,379.0,380.4700012207031,3433100,0,0
2021-02-04,383.5,390.0,376.8699951171875,389.9800109863281,2528100,0,0
2021-02-05,387.8599853515625,420.0,387.8599853515625,419.5899963378906,9759100,0,0
2021-02-08,420.739990234375,422.0,406.5,410.80999755859375,3731500,0,0
2021-02-09,411.69500732421875,434.6700134277344,410.31298828125,430.0299987792969,5115400,0,0
2021-02-10,431.8900146484375,441.2200012207031,416.1440124511719,431.0,4738300,0,0
2021-02-11,433.989990234375,443.75,429.510009765625,432.7699890136719,3502600,0,0
2021-02-12,431.5199890136719,435.0,423.1300048828125,433.1099853515625,2077800,0,0
2021-02-16,438.7969970703125,451.7699890136719,436.70001220703125,444.510009765625,4249200,0,0
2021-02-17,440.0199890136719,441.20001220703125,418.25,429.4200134277344,4006500,0,0
2021-02-18,426.75,428.8800048828125,414.0,417.9100036621094,2645300,0,0
2021-02-19,419.2200012207031,425.989990234375,414.5,417.260009765625,2195000,0,0
2021-02-22,408.5,411.7200012207031,390.6000061035156,394.3399963378906,4340300,0,0
2021-02-23,371.010009765625,389.989990234375,351.80999755859375,388.1600036621094,5558200,0,0
2021-02-24,383.1300048828125,388.67498779296875,375.6199951171875,385.2300109863281,3442400,0,0
2021-02-25,383.7799987792969,387.6549987792969,361.010009765625,364.7300109863281,4585100,0,0
2021-02-26,367.95001220703125,377.093994140625,356.1709899902344,373.6099853515625,4702400,0,0
2021-03-01,388.6600036621094,416.20001220703125,387.010009765625,409.6600036621094,10044700,0,0
2021-03-02,439.6000061035156,440.0,371.82000732421875,372.7900085449219,18156600,0,0
2021-03-03,383.0,383.25,339.0,341.57000732421875,15526000,0,0
2021-03-04,347.79998779296875,358.29998779296875,333.0,343.0899963378906,10328100,0,0
2021-03-05,345.3900146484375,347.75,314.3800048828125,337.42999267578125,8255500,0,0
2021-03-08,334.989990234375,339.3500061035156,309.0,310.92999267578125,6899100,0,0
2021-03-09,331.95001220703125,343.57598876953125,320.79998779296875,342.1099853515625,5705200,0,0
2021-03-10,347.989990234375,355.69000244140625,333.010009765625,336.0299987792969,4730000,0,0
2021-03-11,347.989990234375,357.39801025390625,338.79998779296875,355.1700134277344,3915400,0,0
2021-03-12,342.010009765625,350.44000244140625,338.42999267578125,346.3900146484375,2960800,0,0
2021-03-15,347.07598876953125,351.55999755859375,343.5,350.0,1988200,0,0
2021-03-16,351.989990234375,355.489990234375,333.69000244140625,335.0799865722656,3333200,0,0
2021-03-17,328.57000732421875,340.5400085449219,322.6600036621094,336.6499938964844,3593200,0,0
2021-03-18,330.0,330.3299865722656,316.0,316.32000732421875,5434400,0,0
2021-03-19,316.8299865722656,327.97698974609375,313.6300048828125,326.260009765625,4981400,0,0
2021-03-22,329.45001220703125,333.8900146484375,327.010009765625,328.5,2947900,0,0
2021-03-23,330.0,347.3999938964844,329.35198974609375,339.760009765625,5723800,0,0
2021-03-24,338.67498779296875,339.989990234375,314.3500061035156,314.9599914550781,4924500,0,0
2021-03-25,310.95001220703125,320.6300048828125,308.30999755859375,314.8500061035156,3564800,0,0
2021-03-26,312.8900146484375,320.0,306.75,319.95001220703125,3219800,0,0
2021-03-29,317.07000732421875,322.9700012207031,305.7799987792969,308.3900146484375,3041400,0,0
2021-03-30,305.0,314.8800048828125,302.32000732421875,313.19000244140625,2837100,0,0
2021-03-31,315.2349853515625,325.739990234375,311.1300048828125,321.2900085449219,2773200,0,0
2021-04-01,325.9800109863281,338.9100036621094,325.5,326.2300109863281,2853900,0,0
2021-04-05,327.8299865722656,328.5,313.1000061035156,323.9599914550781,3024700,0,0
2021-04-06,323.75,332.6600036621094,321.6600036621094,329.7900085449219,3767100,0,0
2021-04-07,329.1099853515625,333.44000244140625,319.2300109863281,323.0799865722656,4197700,0,0
2021-04-08,326.8500061035156,333.989990234375,326.0,331.2799987792969,2821500,0,0
2021-04-09,329.1029968261719,329.82000732421875,319.4200134277344,322.6499938964844,3216500,0,0
2021-04-12,318.1000061035156,322.3800048828125,315.19000244140625,321.510009765625,2964500,0,0
2021-04-13,327.3580017089844,343.7080078125,325.5,342.75,5298200,0,0
2021-04-14,344.7200012207031,345.0199890136719,328.6300048828125,329.20001220703125,2844900,0,0
2021-04-15,334.1449890136719,338.4200134277344,327.4599914550781,332.3800048828125,3360700,0,0
2021-04-16,330.2699890136719,333.75,326.8699951171875,329.95001220703125,2476500,0,0
2021-04-19,327.5199890136719,337.7950134277344,320.5,324.3299865722656,3131900,0,0
2021-04-20,326.7300109863281,327.54998779296875,316.3599853515625,321.7799987792969,2282500,0,0
2021-04-21,317.010009765625,323.1099853515625,313.5,322.760009765625,1917500,0,0
2021-04-22,322.6650085449219,338.04998779296875,322.6650085449219,328.32000732421875,3328300,0,0
2021-04-23,331.489990234375,338.54998779296875,328.239990234375,336.8800048828125,2454300,0,0
2021-04-26,337.510009765625,338.0,329.2099914550781,336.4200134277344,2286700,0,0
2021-04-27,336.3900146484375,341.67999267578125,330.8900146484375,333.489990234375,2208300,0,0
2021-04-28,330.239990234375,334.70098876953125,326.0450134277344,331.25,1437600,0,0
2021-04-29,331.1600036621094,332.5,318.8900146484375,321.1000061035156,3121100,0,0
2021-04-30,318.0299987792969,326.27899169921875,317.239990234375,319.57000732421875,2152500,0,0
2021-05-03,320.239990234375,321.125,311.5299987792969,313.9200134277344,2253000,0,0
2021-05-04,310.9599914550781,311.5,298.7699890136719,304.8500061035156,3727600,0,0
2021-05-05,306.5299987792969,310.9800109863281,294.5,297.5899963378906,2582600,0,0
2021-05-06,295.20001220703125,295.20001220703125,285.6099853515625,293.04998779296875,3369100,0,0
2021-05-07,295.43701171875,304.6969909667969,292.7099914550781,295.239990234375,2446200,0,0
2021-05-10,293.010009765625,293.94000244140625,286.0400085449219,288.489990234375,2507800,0,0
2021-05-11,273.9100036621094,302.0,273.20001220703125,300.25,4084400,0,0
2021-05-12,291.04998779296875,296.5299987792969,282.4049987792969,289.70001220703125,3419800,0,0
2021-05-13,293.9800109863281,296.6099853515625,275.79998779296875,290.1600036621094,4608500,0,0
2021-05-14,292.1499938964844,309.17999267578125,292.1499938964844,307.8900146484375,4357300,0,0
2021-05-17,304.8299865722656,311.9100036621094,301.92999267578125,308.92999267578125,2905600,0,0
2021-05-18,309.4100036621094,322.25,304.9700012207031,312.8599853515625,3311900,0,0
2021-05-19,301.5799865722656,311.510009765625,299.0,310.4599914550781,1728400,0,0
2021-05-20,314.25,325.95001220703125,313.0299987792969,324.7099914550781,3029400,0,0
2021-05-21,328.2099914550781,329.45001220703125,316.0610046386719,316.3999938964844,2057300,0,0
2021-05-24,318.5199890136719,324.0299987792969,316.5,321.55999755859375,1855000,0,0
2021-05-25,322.7099914550781,325.510009765625,316.0799865722656,321.2799987792969,2160100,0,0
2021-05-26,324.29998779296875,329.4599914550781,323.239990234375,326.04998779296875,2374300,0,0
2021-05-27,324.1099853515625,331.0,317.54998779296875,326.42999267578125,3622100,0,0
2021-05-28,330.510009765625,336.3299865722656,329.6300048828125,331.5299987792969,2745700,0,0
2021-06-01,333.3299865722656,336.1400146484375,321.70001220703125,327.7200012207031,6607100,0,0
2021-06-02,331.8840026855469,333.7900085449219,322.2099914550781,327.1099853515625,6252100,0,0
2021-06-03,320.114013671875,325.8299865722656,318.25,319.010009765625,3107300,0,0
2021-06-04,321.59100341796875,338.989990234375,319.7699890136719,336.0,5604900,0,0
2021-06-07,332.6700134277344,344.92999267578125,331.12298583984375,342.6600036621094,4538700,0,0
2021-06-08,343.0,350.1499938964844,339.2200012207031,341.260009765625,2842700,0,0
2021-06-09,330.6300048828125,340.3399963378906,330.2300109863281,333.6300048828125,2721200,0,0
2021-06-10,332.04998779296875,346.8800048828125,331.0,346.5,2809200,0,0
2021-06-11,347.6400146484375,367.9599914550781,345.1000061035156,366.3999938964844,6783400,0,0
2021-06-14,361.8699951171875,369.5769958496094,359.39898681640625,365.9100036621094,3444300,0,0
2021-06-15,364.5,364.5,357.0480041503906,359.0,2587900,0,0
2021-06-16,357.81500244140625,366.8299865722656,355.4100036621094,361.8299865722656,2669200,0,0
2021-06-17,358.2049865722656,374.5199890136719,358.2049865722656,372.95001220703125,3416600,0,0
2021-06-18,374.010009765625,379.8900146484375,370.92999267578125,374.239990234375,4569100,0,0
2021-06-21,368.7799987792969,372.6239929199219,363.2900085449219,369.25,1896900,0,0
2021-06-22,368.510009765625,377.0,368.5,374.6499938964844,1999000,0,0
2021-06-23,375.0,382.7099914550781,373.989990234375,376.9200134277344,2358900,0,0
2021-06-24,378.45001220703125,382.5,372.32000732421875,373.3999938964844,2438900,0,0
2021-06-25,374.07000732421875,374.0799865722656,364.0799865722656,372.4700012207031,3647200,0,0
2021-06-28,375.94000244140625,393.3299865722656,374.5,388.8599853515625,3459900,0,0
2021-06-29,388.8500061035156,395.44000244140625,382.7699890136719,394.7300109863281,2582700,0,0
2021-06-30,395.0,395.4320068359375,385.5400085449219,387.0299987792969,2249400,0,0
2021-07-01,386.1199951171875,390.1099853515625,382.0,386.4800109863281,1468000,0,0
2021-07-02,390.4800109863281,398.7200012207031,386.54998779296875,388.8900146484375,2065000,0,0
2021-07-06,392.5799865722656,403.4700012207031,391.55999755859375,401.1199951171875,3436200,0,0
2021-07-07,403.8599853515625,406.4800109863281,393.29998779296875,393.9100036621094,2026600,0,0
2021-07-08,386.0,390.5,377.5,386.010009765625,2748900,0,0
2021-07-09,381.0199890136719,387.5299987792969,377.7919921875,385.0799865722656,1918200,0,0
2021-07-12,385.4100036621094,390.8800048828125,378.2699890136719,379.1199951171875,1902500,0,0
2021-07-13,379.0400085449219,384.5,375.4100036621094,378.3900146484375,1757400,0,0
2021-07-14,380.79998779296875,381.30999755859375,360.45001220703125,360.6099853515625,2599600,0,0
2021-07-15,363.92999267578125,368.57598876953125,355.3500061035156,356.80999755859375,2399700,0,0
2021-07-16,359.8699951171875,365.5,354.3399963378906,361.9700012207031,1887100,0,0
2021-07-19,356.3299865722656,357.5,343.82000732421875,354.20001220703125,7787600,0,0
2021-07-20,357.82501220703125,359.239990234375,347.0799865722656,355.80999755859375,4061100,0,0
2021-07-21,355.3399963378906,355.79998779296875,348.3330078125,352.9700012207031,2953400,0,0
2021-07-22,357.0299987792969,367.1000061035156,356.2099914550781,361.3900146484375,3096000,0,0
2021-07-23,361.6000061035156,362.5,351.0,359.2300109863281,2874300,0,0
2021-07-26,366.4800109863281,375.8299865722656,362.5,373.1400146484375,3842000,0,0
2021-07-27,374.760009765625,377.6990051269531,357.8699951171875,367.5400085449219,3080000,0,0
2021-07-28,368.4809875488281,374.1449890136719,364.2300109863281,369.489990234375,1870700,0,0
2021-07-29,376.07000732421875,396.8949890136719,375.0,386.0199890136719,6662100,0,0
2021-07-30,380.510009765625,392.0,377.5299987792969,378.1000061035156,2872500,0,0
2021-08-02,378.0,382.4200134277344,364.0,378.9599914550781,3163600,0,0
2021-08-03,378.1300048828125,385.6199951171875,371.5889892578125,374.8800048828125,2190900,0,0
2021-08-04,376.8800048828125,403.0,376.5,400.5799865722656,5563800,0,0
2021-08-05,395.7330017089844,404.3479919433594,391.82000732421875,398.67999267578125,3427600,0,0
2021-08-06,392.29998779296875,395.0,380.70001220703125,383.4700012207031,3092000,0,0
2021-08-09,384.92999267578125,385.5,378.20001220703125,383.3399963378906,2306600,0,0
2021-08-10,385.70001220703125,392.7799987792969,371.5799865722656,372.54998779296875,2806500,0,0
2021-08-11,374.9200134277344,375.9800109863281,352.7449951171875,358.55999755859375,3510800,0,0
2021-08-12,358.3399963378906,364.1499938964844,355.0199890136719,362.8599853515625,2063300,0,0
2021-08-13,362.2200012207031,363.3900146484375,353.5899963378906,355.239990234375,1745600,0,0
2021-08-16,354.6000061035156,355.0,342.57000732421875,348.4100036621094,2405500,0,0
2021-08-17,345.5,349.4599914550781,341.2959899902344,345.5400085449219,1991500,0,0
2021-08-18,345.5,346.9700012207031,339.04998779296875,340.92999267578125,2092700,0,0
2021-08-19,336.239990234375,337.989990234375,331.45001220703125,332.3800048828125,2476000,0,0
2021-08-20,333.45001220703125,344.3599853515625,333.45001220703125,336.8599853515625,2356200,0,0
2021-08-23,338.2250061035156,342.489990234375,336.7900085449219,341.29998779296875,2147300,0,0
2021-08-24,344.4159851074219,346.3299865722656,337.760009765625,340.25,1778100,0,0
2021-08-25,341.6400146484375,344.04998779296875,336.7909851074219,337.739990234375,2039200,0,0
2021-08-26,350.75,357.92999267578125,340.25,340.6300048828125,4849000,0,0
2021-08-27,343.8800048828125,344.7799987792969,337.6499938964844,340.80999755859375,3096200,0,0
2021-08-30,341.70001220703125,348.29998779296875,339.6499938964844,347.5,10094400,0,0
2021-08-31,294.0,295.8699951171875,288.29998779296875,289.5,34582900,0,0
